"","term","estimate","std.error","statistic","p.value","boot"
"254","tpoly2_lag3",-1.07576058852372e-05,2.1577847341633e-06,-4.98548613998261,6.35480902525274e-07,16
"255","tpoly3_lag3",7.19156690250889e-07,1.59646756088663e-07,4.50467461958007,6.77387323754759e-06,16
"256","tpoly4_lag3",-1.53390832915245e-08,4.80599009226814e-09,-3.19165936613186,0.00142189962206703,16
"257","tpoly1",-0.000320512231099248,3.13145980627158e-05,-10.2352337544725,2.18242091481827e-24,17
"258","tpoly2",-1.37236384347386e-05,2.08077941373521e-06,-6.59543166572534,4.60167758345366e-11,17
"259","tpoly3",1.00016173083652e-06,1.2978663033629e-07,7.706200001071,1.50663351628108e-14,17
"260","tpoly4",4.46500004471542e-08,4.75629727837114e-09,9.38755461106191,8.51450915956309e-21,17
"261","tpoly1_lag1",-0.000605261642053531,3.32620115004801e-05,-18.1967841014304,4.55563503109983e-72,17
"262","tpoly2_lag1",-2.77239661964994e-05,2.15580413181012e-06,-12.860150784302,2.33397949574065e-37,17
"263","tpoly3_lag1",-8.0359761078288e-09,1.37348384297101e-07,-0.0585079769882551,0.953345951547618,17
"264","tpoly4_lag1",4.02339287320866e-08,4.65835362693078e-09,8.63694170822219,7.30649534145207e-18,17
"265","tpoly1_lag2",-0.000394688102481341,3.07192454365222e-05,-12.848235588889,2.71158354137834e-37,17
"266","tpoly2_lag2",-8.03426919245388e-06,2.00759093568338e-06,-4.00194534137954,6.35784307231931e-05,17
"267","tpoly3_lag2",4.93512954857775e-07,1.25335839651287e-07,3.93752462368976,8.32562178491998e-05,17
"268","tpoly4_lag2",-9.74108370578892e-09,4.3184960665712e-09,-2.25566575854801,0.0241273393167589,17
"269","tpoly1_lag3",-0.000289038151492924,3.30072105469255e-05,-8.75681848613066,2.57508450879231e-18,17
"270","tpoly2_lag3",-1.01918420995833e-05,1.91712968157598e-06,-5.31619858454491,1.09774919501967e-07,17
"271","tpoly3_lag3",5.46585706770487e-07,1.34349523423763e-07,4.06838590001139,4.79453566312542e-05,17
"272","tpoly4_lag3",-8.5953712273094e-09,4.26803557327681e-09,-2.01389399871151,0.0440650922494182,17
"273","tpoly1",-0.000340889326638767,3.33507764065106e-05,-10.2213310563954,2.54167997695449e-24,18
"274","tpoly2",-1.67742459849458e-05,2.31739934333873e-06,-7.23839248214285,5.1224450982007e-13,18
"275","tpoly3",1.22729524927849e-06,1.37742347466308e-07,8.91007937539824,6.6984320389756e-19,18
"276","tpoly4",3.92112529713983e-08,5.75464196090426e-09,6.81384754043616,1.04516031488981e-11,18
"277","tpoly1_lag1",-0.000553594848098472,3.48249420458395e-05,-15.8965045044378,9.62695437581262e-56,18
"278","tpoly2_lag1",-2.67119478264254e-05,2.25098589928978e-06,-11.86677705749,4.0923516866833e-32,18
"279","tpoly3_lag1",-1.11072831455524e-07,1.60823942689176e-07,-0.690648603673362,0.489813703343062,18
"280","tpoly4_lag1",3.90840241165299e-08,5.21700495296896e-09,7.49165938481379,7.80740362551157e-14,18
"281","tpoly1_lag2",-0.000327517214926687,3.34387299611156e-05,-9.79454708081142,1.76529609931386e-22,18
"282","tpoly2_lag2",-1.41450006237697e-05,2.30436588261055e-06,-6.13834839793117,8.8839079564049e-10,18
"283","tpoly3_lag2",3.98368768290471e-07,1.55046404716617e-07,2.5693518596486,0.0102133663944201,18
"284","tpoly4_lag2",2.55750713014822e-10,5.11902045818807e-09,0.0499608694873917,0.960155270804621,18
"285","tpoly1_lag3",-0.000280608563941414,3.46825843259294e-05,-8.09076282506506,7.14600218573853e-16,18
"286","tpoly2_lag3",-1.00605425070212e-05,2.19894550249241e-06,-4.57516682228732,4.85630859407293e-06,18
"287","tpoly3_lag3",6.60713935058159e-07,1.72588852761882e-07,3.8282538210607,0.000130398549068265,18
"288","tpoly4_lag3",-1.36523856249823e-08,5.2160183463713e-09,-2.61739601327898,0.00888307984523497,18
"289","tpoly1",-0.000356023080810564,3.39742924606406e-05,-10.4791904415086,1.8036207451292e-25,19
"290","tpoly2",-1.11954585508718e-05,2.327402942747e-06,-4.81027945150655,1.54481326461697e-06,19
"291","tpoly3",1.17549834480834e-06,1.50388972774911e-07,7.81638655493523,6.39758393975063e-15,19
"292","tpoly4",3.2176405655117e-08,6.08596323673347e-09,5.28698653007098,1.2883848366737e-07,19
"293","tpoly1_lag1",-0.000564833970607387,3.70250457484523e-05,-15.2554563860599,1.4580157981031e-51,19
"294","tpoly2_lag1",-2.98787562309807e-05,2.41280945150484e-06,-12.3833882581758,8.70611943739769e-35,19
"295","tpoly3_lag1",-8.39185352884679e-08,1.53644304020956e-07,-0.546187089871045,0.584958075791624,19
"296","tpoly4_lag1",4.26957317730855e-08,5.29444078991989e-09,8.06425710801679,8.85750030107861e-16,19
"297","tpoly1_lag2",-0.000327059563697783,3.45139166296297e-05,-9.47616485278889,3.73290601323889e-21,19
"298","tpoly2_lag2",-1.24019671776509e-05,2.35682915187146e-06,-5.2621409438198,1.47435380283413e-07,19
"299","tpoly3_lag2",2.97649492452927e-07,1.65122699976129e-07,1.80259584234,0.0715029303516222,19
"300","tpoly4_lag2",1.59837881324121e-09,5.37740783149517e-09,0.297239648419374,0.76629406091252,19
"301","tpoly1_lag3",-0.000308661097382248,3.53974748067888e-05,-8.71986205420085,3.57749029256436e-18,19
"302","tpoly2_lag3",-8.90518836575502e-06,2.15638602237558e-06,-4.12968191842787,3.68302575533672e-05,19
"303","tpoly3_lag3",7.16603137693048e-07,1.50890183293148e-07,4.74917003911937,2.09104229263992e-06,19
"304","tpoly4_lag3",-1.63952145770348e-08,4.64918948720311e-09,-3.52646727395444,0.000424357084684167,19
"305","tpoly1",-0.000363268908228835,3.29058845061299e-05,-11.0396335999163,4.5887509515617e-28,20
"306","tpoly2",-1.67190590026776e-05,2.18600170487067e-06,-7.64823694575604,2.36042239350121e-14,20
"307","tpoly3",1.16488390121812e-06,1.58306456774868e-07,7.35841054717518,2.11195155236142e-13,20
"308","tpoly4",4.47684691451786e-08,5.33408682356402e-09,8.39290222037782,5.8620065227759e-17,20
"309","tpoly1_lag1",-0.000541156587970073,3.52292863104376e-05,-15.360986402093,2.95166458362123e-52,20
"310","tpoly2_lag1",-2.87887607718549e-05,2.37036256453964e-06,-12.1452984461245,1.50646646265806e-33,20
"311","tpoly3_lag1",-2.78057699679084e-07,1.70946188195018e-07,-1.6265802859662,0.10387901035439,20
"312","tpoly4_lag1",4.86441600813185e-08,5.50352007275859e-09,8.83873583419785,1.25510370552231e-18,20
"313","tpoly1_lag2",-0.000365299586687893,3.30765560903745e-05,-11.0440635261359,4.37228067484855e-28,20
"314","tpoly2_lag2",-1.13485424312631e-05,2.25545377213036e-06,-5.03160054597084,5.00628839101937e-07,20
"315","tpoly3_lag2",4.76917696866962e-07,1.65799315187008e-07,2.87647567379297,0.00403566932112607,20
"316","tpoly4_lag2",-4.79336692985757e-09,5.08240696434669e-09,-0.943129301428092,0.345652908260125,20
"317","tpoly1_lag3",-0.000295981389735307,3.5007024951368e-05,-8.45491412499311,3.47349345910534e-17,20
"318","tpoly2_lag3",-1.02585813588551e-05,2.15933961853867e-06,-4.75079569271162,2.07356634189206e-06,20
"319","tpoly3_lag3",7.5532835517906e-07,1.62287090825703e-07,4.65427256928454,3.32148985892283e-06,20
"320","tpoly4_lag3",-1.74732860589557e-08,4.94131621061043e-09,-3.53616026868217,0.000409067068646055,20
"321","tpoly1",-0.000424187826222025,3.38140837735636e-05,-12.5447085617521,1.22586890172268e-35,21
"322","tpoly2",-1.33716290610402e-05,2.17341663766359e-06,-6.15235423771057,8.14314801126727e-10,21
"323","tpoly3",1.32599171356941e-06,1.34138426083228e-07,9.88524878580782,7.30028672906544e-23,21
"324","tpoly4",3.13367061156589e-08,4.83363879649331e-09,6.48304671387381,9.72935264326495e-11,21
"325","tpoly1_lag1",-0.00055989643282384,3.55571328158282e-05,-15.7463886563599,9.70818605713119e-55,21
"326","tpoly2_lag1",-3.06159710687677e-05,2.32218616201582e-06,-13.1841157136992,3.92917089950494e-39,21
"327","tpoly3_lag1",-1.54115458357722e-07,1.56277149995855e-07,-0.986167577037397,0.324091924176111,21
"328","tpoly4_lag1",4.61553193692234e-08,5.25949178491497e-09,8.77562343601409,2.20278637857539e-18,21
"329","tpoly1_lag2",-0.000374159855485332,3.55741762982759e-05,-10.5177377080539,1.21474347793303e-25,21
"330","tpoly2_lag2",-1.20491468104429e-05,2.24684490139521e-06,-5.36269628711836,8.5154077161617e-08,21
"331","tpoly3_lag2",3.71481542687446e-07,1.4154638363628e-07,2.62445096189818,0.00870157666657224,21
"332","tpoly4_lag2",-2.37184453224222e-09,4.8356996295144e-09,-0.490486323378278,0.623808315271932,21
"333","tpoly1_lag3",-0.000278657242018564,3.49504346726624e-05,-7.97292636353174,1.85131711028649e-15,21
"334","tpoly2_lag3",-9.2022010638768e-06,2.20903025060613e-06,-4.16571980458477,3.14868353673429e-05,21
"335","tpoly3_lag3",6.91756190748981e-07,1.61472909879123e-07,4.28403867414553,1.8649099579961e-05,21
"336","tpoly4_lag3",-1.68293535185866e-08,5.12827117882021e-09,-3.28168166849132,0.00103798814582644,21
"337","tpoly1",-0.000384074968395891,3.44730934341482e-05,-11.1412968821485,1.52683525580235e-28,22
"338","tpoly2",-1.18148933434416e-05,2.19118663932827e-06,-5.39200683838759,7.24048206385464e-08,22
"339","tpoly3",1.28650806048873e-06,1.41983986878519e-07,9.06093770693635,1.73220765078248e-19,22
"340","tpoly4",3.3178983059918e-08,5.18890561735407e-09,6.39421594968934,1.73857510868309e-10,22
"341","tpoly1_lag1",-0.00058998231882284,3.68900689404814e-05,-15.9929849893943,2.2078600320026e-56,22
"342","tpoly2_lag1",-2.75825371889453e-05,2.23584821189861e-06,-12.336498087016,1.54304233086292e-34,22
"343","tpoly3_lag1",-4.91916199588036e-08,1.64956832280875e-07,-0.298209048262057,0.765554201543404,22
"344","tpoly4_lag1",4.0161650272011e-08,5.20783077324181e-09,7.71178097382969,1.4488638968686e-14,22
"345","tpoly1_lag2",-0.000347698780821983,3.31546591725913e-05,-10.4871770514059,1.66343097049148e-25,22
"346","tpoly2_lag2",-1.13887494923868e-05,2.20173238880097e-06,-5.17263112915778,2.3850079745298e-07,22
"347","tpoly3_lag2",3.68669259296967e-07,1.51907851509558e-07,2.42692695363261,0.0152573085843609,22
"348","tpoly4_lag2",-5.42484111261674e-10,4.70410572292088e-09,-0.115321411382913,0.90819432371294,22
"349","tpoly1_lag3",-0.000295414826571465,3.68608247721093e-05,-8.01433034659034,1.32624754849569e-15,22
"350","tpoly2_lag3",-1.18130933903016e-05,2.16426025637191e-06,-5.45825916985818,5.00592976894446e-08,22
"351","tpoly3_lag3",6.91623622368629e-07,1.66209954113122e-07,4.16114441556196,3.21194614825684e-05,22
"352","tpoly4_lag3",-1.26289219527404e-08,5.01659923128974e-09,-2.51742692020737,0.0118480361523193,22
"353","tpoly1",-0.000387932558412366,3.69454647433215e-05,-10.5001401689633,1.45442931274243e-25,23
"354","tpoly2",-8.44699996620456e-06,2.4047291090642e-06,-3.51266175236332,0.000446994111290155,23
"355","tpoly3",1.09126238071633e-06,1.57519571672084e-07,6.92778915745192,4.73364724641805e-12,23
"356","tpoly4",3.06674956245172e-08,6.28404708092804e-09,4.88021417242281,1.08782007507003e-06,23
"357","tpoly1_lag1",-0.000574527750521426,3.66838458050873e-05,-15.661600846707,3.45041204390786e-54,23
"358","tpoly2_lag1",-2.53014438864575e-05,2.34301069417132e-06,-10.7986890326192,6.25812160257854e-27,23
"359","tpoly3_lag1",-2.93289049515873e-07,1.58166290458664e-07,-1.85430820097866,0.0637453888057152,23
"360","tpoly4_lag1",4.4931928335893e-08,5.33436537803964e-09,8.4231066212426,4.56601437865445e-17,23
"361","tpoly1_lag2",-0.000347620863782426,3.56110840840141e-05,-9.76159172695542,2.43536491675891e-22,23
"362","tpoly2_lag2",-1.3229674464857e-05,2.36159069620624e-06,-5.60201837096906,2.21532234615038e-08,23
"363","tpoly3_lag2",3.77620973800055e-07,1.60872472144233e-07,2.34733120444307,0.0189416030665255,23
"364","tpoly4_lag2",2.48983352691018e-09,5.14199847733064e-09,0.484215142786802,0.628251324021633,23
"365","tpoly1_lag3",-0.000304030762057821,3.58115466761952e-05,-8.48974116663656,2.5970594990335e-17,23
"366","tpoly2_lag3",-1.09358771241817e-05,2.16064574165426e-06,-5.06139294996544,4.28934001032741e-07,23
"367","tpoly3_lag3",8.52865735800737e-07,1.59590618973193e-07,5.34408439097535,9.43154267043118e-08,23
"368","tpoly4_lag3",-1.84817164955281e-08,4.86622523070775e-09,-3.79795747613599,0.000147372095822226,23
"369","tpoly1",-0.000360423904595318,3.40046165640289e-05,-10.5992638945556,5.0810607968819e-26,24
"370","tpoly2",-1.32601919942792e-05,2.2194523295038e-06,-5.97453336483409,2.43920096054167e-09,24
"371","tpoly3",1.19781497368552e-06,1.42113603990395e-07,8.42857362034439,4.33105238882849e-17,24
"372","tpoly4",3.78110808947546e-08,5.06129014388655e-09,7.47064084844573,9.11439238886809e-14,24
"373","tpoly1_lag1",-0.000595307309448876,3.50144301515285e-05,-17.0017706092209,2.33791200770658e-63,24
"374","tpoly2_lag1",-2.64402187532364e-05,2.22058484462472e-06,-11.9068716591664,2.5036425512603e-32,24
"375","tpoly3_lag1",-3.10911965272324e-08,1.41600819539614e-07,-0.219569326140336,0.826214010913259,24
"376","tpoly4_lag1",3.89013121060815e-08,4.80970901223309e-09,8.08808017431807,7.2669205673972e-16,24
"377","tpoly1_lag2",-0.000382880827908585,3.18278635412357e-05,-12.0297370074033,5.89472112978332e-33,24
"378","tpoly2_lag2",-8.96225105523303e-06,2.11925897889932e-06,-4.22895509443011,2.38250998296297e-05,24
"379","tpoly3_lag2",4.17155374941607e-07,1.32969354035628e-07,3.13722946138276,0.00171373682277119,24
"380","tpoly4_lag2",-5.8161405515228e-09,4.60408442661148e-09,-1.26325671134649,0.206545754253313,24
"381","tpoly1_lag3",-0.000279998732702758,3.52439155249103e-05,-7.94459777049618,2.30716672904966e-15,24
"382","tpoly2_lag3",-1.26060638623546e-05,2.05705852657294e-06,-6.12819893041951,9.44954445476512e-10,24
"383","tpoly3_lag3",6.41699653354984e-07,1.50611101399024e-07,4.26063980273863,2.06944283528194e-05,24
"384","tpoly4_lag3",-8.9739426913526e-09,4.83473664191827e-09,-1.85613888738974,0.0634824877703307,24
"385","tpoly1",-0.000373468617114181,3.31586042201999e-05,-11.2630982484681,4.04591832719427e-29,25
"386","tpoly2",-1.35028511346367e-05,2.28325707596904e-06,-5.91385493852282,3.53600624725475e-09,25
"387","tpoly3",1.23117715143324e-06,1.47763714257209e-07,8.33206689221517,9.85672468097488e-17,25
"388","tpoly4",3.67608671927138e-08,5.84585298972995e-09,6.28836668614411,3.44666956676886e-10,25
"389","tpoly1_lag1",-0.000591828834486178,3.5780311690383e-05,-16.5406282540923,4.61210824090155e-60,25
"390","tpoly2_lag1",-2.57340801554633e-05,2.2309242352686e-06,-11.5351654478597,1.90620489901494e-30,25
"391","tpoly3_lag1",-4.31018192103538e-09,1.51858721468876e-07,-0.0283828408361701,0.977357803351198,25
"392","tpoly4_lag1",3.63320412373347e-08,4.93349033855152e-09,7.36436857967008,2.03283500544212e-13,25
"393","tpoly1_lag2",-0.000356135289404373,3.3481576809958e-05,-10.6367538012264,3.532805610098e-26,25
"394","tpoly2_lag2",-1.36608469760628e-05,2.36801943369495e-06,-5.76889141266339,8.3992016630894e-09,25
"395","tpoly3_lag2",5.70416884850179e-07,1.65799371869862e-07,3.44040437799671,0.00058501233419507,25
"396","tpoly4_lag2",-5.5360000127696e-09,5.25533024988307e-09,-1.05340668417418,0.29219929335785,25
"397","tpoly1_lag3",-0.000321033785629195,3.55742951651253e-05,-9.02431893981461,2.42907581936556e-19,25
"398","tpoly2_lag3",-9.21806624181059e-06,2.13578019798599e-06,-4.31601821690411,1.61558363433176e-05,25
"399","tpoly3_lag3",7.49758007985658e-07,1.63584383460104e-07,4.58331041219782,4.67438254767073e-06,25
"400","tpoly4_lag3",-1.58542868415349e-08,4.88718187473542e-09,-3.24405500918526,0.00118520490174068,25
"401","tpoly1",-0.000359817425730505,3.61845338908223e-05,-9.94395635483833,4.08292065965139e-23,26
"402","tpoly2",-1.5496325465924e-05,2.17971704139069e-06,-7.10932895034724,1.30518622596711e-12,26
"403","tpoly3",1.27935752876406e-06,1.35565216208398e-07,9.43721084616105,5.39334392018406e-21,26
"404","tpoly4",3.91186654139517e-08,4.9306217309339e-09,7.9338200228437,2.52705363983692e-15,26
"405","tpoly1_lag1",-0.000599671210862035,3.58940264072796e-05,-16.706713369454,3.01154480820004e-61,26
"406","tpoly2_lag1",-3.23639797239047e-05,2.26234811002835e-06,-14.3054818046985,1.18072282138272e-45,26
"407","tpoly3_lag1",-1.16221537075314e-07,1.45615086816569e-07,-0.798142140461842,0.424820373960918,26
"408","tpoly4_lag1",4.88191961076626e-08,4.99383868793393e-09,9.77588567800941,2.11861213165232e-22,26
"409","tpoly1_lag2",-0.000411110113328917,3.44703272829012e-05,-11.92649289213,2.03932390166144e-32,26
"410","tpoly2_lag2",-8.4072560530319e-06,2.20678573066134e-06,-3.80972920760747,0.000140543809792928,26
"411","tpoly3_lag2",4.26059220800995e-07,1.4381038230861e-07,2.96264576980744,0.00306233864000811,26
"412","tpoly4_lag2",-6.36529304427052e-09,4.59900369601242e-09,-1.38405912780404,0.166393094801589,26
"413","tpoly1_lag3",-0.000304488845647086,3.77475895387403e-05,-8.06644475495816,8.70744072908606e-16,26
"414","tpoly2_lag3",-1.09149066188891e-05,2.07743273157645e-06,-5.25403612496581,1.54063209733646e-07,26
"415","tpoly3_lag3",5.91518341289145e-07,1.48676837731348e-07,3.97855072999327,7.01735898482891e-05,26
"416","tpoly4_lag3",-9.47902909422831e-09,4.72537911143188e-09,-2.0059827731697,0.0449039947927074,26
"417","tpoly1",-0.000364485244913284,3.25752487900708e-05,-11.1890241349248,8.86185559250228e-29,27
"418","tpoly2",-1.25288728614427e-05,2.04839624257938e-06,-6.11643030826212,1.01710267911428e-09,27
"419","tpoly3",1.15454852309096e-06,1.51650832507247e-07,7.61320267091701,3.08622425775032e-14,27
"420","tpoly4",3.69136114714058e-08,5.25322188184135e-09,7.02685176862678,2.34581331919933e-12,27
"421","tpoly1_lag1",-0.00058163358169838,3.42055116704496e-05,-17.0040894959293,2.26975488017495e-63,27
"422","tpoly2_lag1",-2.7853618141547e-05,2.18930452171892e-06,-12.7225874085702,1.30760255569786e-36,27
"423","tpoly3_lag1",-1.6066052829317e-07,1.57056740864588e-07,-1.02294576729877,0.30637460622799,27
"424","tpoly4_lag1",4.43796981516036e-08,5.10562971961664e-09,8.6923064516586,4.52116581703831e-18,27
"425","tpoly1_lag2",-0.000369510686470383,3.2625206598241e-05,-11.3259263311548,1.93603912398351e-29,27
"426","tpoly2_lag2",-1.12871059581091e-05,2.23786997766518e-06,-5.04368264052817,4.70039418522498e-07,27
"427","tpoly3_lag2",4.8511779634726e-07,1.61066331319277e-07,3.01191311910884,0.00260685770170971,27
"428","tpoly4_lag2",-6.00252560152811e-09,5.13060307924395e-09,-1.16994542528764,0.242069262952362,27
"429","tpoly1_lag3",-0.000299694820127564,3.36555779320114e-05,-8.90475928635026,6.97666951875384e-19,27
"430","tpoly2_lag3",-1.41696383275896e-05,2.12405678630044e-06,-6.67102613215415,2.76700410253489e-11,27
"431","tpoly3_lag3",8.98375539861998e-07,1.52307543628214e-07,5.89843101964112,3.86925418558847e-09,27
"432","tpoly4_lag3",-1.61286308484984e-08,4.72577952254606e-09,-3.41290379112079,0.000646984132988317,27
"433","tpoly1",-0.000364304207900359,3.42407126543823e-05,-10.6395042526585,3.40082313914998e-26,28
"434","tpoly2",-1.59879152191271e-05,2.21881081145766e-06,-7.20562345224185,6.51474878916522e-13,28
"435","tpoly3",1.28594491598659e-06,1.53116286188721e-07,8.398485543214,5.6295623377167e-17,28
"436","tpoly4",3.79752552638515e-08,5.29347574521477e-09,7.17397360291687,8.19742512501667e-13,28
"437","tpoly1_lag1",-0.000578761141099625,3.62019010863066e-05,-15.9870372475699,2.48451875503477e-56,28
"438","tpoly2_lag1",-3.31739156794936e-05,2.27511912244016e-06,-14.581177465518,2.52846140109285e-47,28
"439","tpoly3_lag1",-1.36336386389259e-07,1.52269303749998e-07,-0.895363563316095,0.370629959821891,28
"440","tpoly4_lag1",5.02707604315305e-08,5.0911713500298e-09,9.87410498985391,8.15489059480163e-23,28
"441","tpoly1_lag2",-0.000388392590289395,3.41967036893284e-05,-11.3576031718694,1.39437340637404e-29,28
"442","tpoly2_lag2",-8.32141396287586e-06,2.17267799913009e-06,-3.83002633901923,0.000129482514002275,28
"443","tpoly3_lag2",4.09767744792699e-07,1.39341663985774e-07,2.94074100359915,0.0032872321563273,28
"444","tpoly4_lag2",-6.55981714121776e-09,4.78757356735517e-09,-1.37017573702615,0.170685128150852,28
"445","tpoly1_lag3",-0.000341864628727632,3.69234736920222e-05,-9.25873420196369,2.8523855369015e-20,28
"446","tpoly2_lag3",-1.0383485134518e-05,2.15021622707519e-06,-4.82904230922022,1.40716811785196e-06,28
"447","tpoly3_lag3",8.1516864092439e-07,1.62375793430902e-07,5.02025963168752,5.31445165646003e-07,28
"448","tpoly4_lag3",-1.70317246450806e-08,5.04826916250486e-09,-3.37377506959825,0.000746312995989729,28
"449","tpoly1",-0.00039328063033585,3.59845616705116e-05,-10.9291488371285,1.56458931810196e-27,29
"450","tpoly2",-1.12373339039327e-05,2.6646806178595e-06,-4.2171410069247,2.51244928932214e-05,29
"451","tpoly3",1.38243779020745e-06,1.54974380007164e-07,8.92042794520967,6.15543027225789e-19,29
"452","tpoly4",2.63975520619449e-08,7.47563158835929e-09,3.53114673321381,0.000417027897079659,29
"453","tpoly1_lag1",-0.000610158054502514,3.5389991539835e-05,-17.2409776875962,5.64427278324694e-65,29
"454","tpoly2_lag1",-2.20798499543061e-05,2.40239184017976e-06,-9.19077795096654,5.35301531242965e-20,29
"455","tpoly3_lag1",-4.71343362298132e-08,1.40344226396997e-07,-0.33584806044306,0.736997785499002,29
"456","tpoly4_lag1",3.49842532513814e-08,5.25432956136086e-09,6.65817643199384,3.03183010400902e-11,29
"457","tpoly1_lag2",-0.000385333502810181,3.4271137227091e-05,-11.2436742398376,5.01280047808224e-29,29
"458","tpoly2_lag2",-1.36057511444182e-05,2.38203664781382e-06,-5.71181436562081,1.17419497500649e-08,29
"459","tpoly3_lag2",4.44435044056366e-07,1.520919570783e-07,2.9221469208103,0.00348991074974084,29
"460","tpoly4_lag2",8.9340865459188e-10,5.56352984276399e-09,0.160583061445039,0.872427477320353,29
"461","tpoly1_lag3",-0.000304838455704733,3.76796215470076e-05,-8.0902738188182,7.21176467449757e-16,29
"462","tpoly2_lag3",-7.59335503680437e-06,2.15100828721571e-06,-3.53013750896948,0.000418618461192445,29
"463","tpoly3_lag3",7.010940684724e-07,1.46101534613354e-07,4.79867696344044,1.63782345385691e-06,29
"464","tpoly4_lag3",-1.69333152619457e-08,4.78250353020585e-09,-3.54068013855013,0.000402279063085076,29
"465","tpoly1",-0.000342519820990479,3.76310911152622e-05,-9.10204330619478,1.19474659589882e-19,30
"466","tpoly2",-1.16203709788823e-05,2.15952776530812e-06,-5.38097780707366,7.69713948253167e-08,30
"467","tpoly3",1.11406830318527e-06,1.35249361863236e-07,8.23714276975162,2.15753155339887e-16,30
"468","tpoly4",3.82937866472281e-08,5.09712502485423e-09,7.51282074905024,6.65920883426266e-14,30
"469","tpoly1_lag1",-0.00064187598289305,3.9550189037996e-05,-16.2294036641999,5.72977299339717e-58,30
"470","tpoly2_lag1",-3.014372686445e-05,2.2424070890194e-06,-13.4425756197693,1.36177302570802e-40,30
"471","tpoly3_lag1",5.95626530875134e-08,1.56346411389212e-07,0.380965911262504,0.70324241750772,30
"472","tpoly4_lag1",4.05378729185374e-08,4.95639210528093e-09,8.1789075717688,3.48448514785774e-16,30
"473","tpoly1_lag2",-0.000365308807270828,3.56900625749132e-05,-10.2355888702646,2.20593326179851e-24,30
"474","tpoly2_lag2",-1.34990116136009e-05,2.24719672143497e-06,-6.00704490391968,2.00343014799656e-09,30
"475","tpoly3_lag2",4.72269065662578e-07,1.46474160303204e-07,3.22424832260498,0.00126999556177889,30
"476","tpoly4_lag2",-9.06855924725062e-10,4.66879968594383e-09,-0.194237488375288,0.845996694315381,30
"477","tpoly1_lag3",-0.000339755711744381,4.11356175419734e-05,-8.2594046727925,1.79474993500354e-16,30
"478","tpoly2_lag3",-1.02129406639898e-05,2.10657202916956e-06,-4.84813266414436,1.27859915092942e-06,30
"479","tpoly3_lag3",7.61999693332881e-07,1.55089515775694e-07,4.91328952522465,9.20065360696704e-07,30
"480","tpoly4_lag3",-1.70024336405598e-08,4.71655951806684e-09,-3.60483814005351,0.000314955045482539,30
"481","tpoly1",-0.000414201850942867,3.5333898871672e-05,-11.7225062664948,2.21339727032393e-31,31
"482","tpoly2",-1.13033879737255e-05,2.45591794283627e-06,-4.60251044082992,4.26373861814978e-06,31
"483","tpoly3",1.2721053356665e-06,1.38031113123743e-07,9.21607677340162,4.23080611857287e-20,31
"484","tpoly4",3.3167357056924e-08,5.52159506037583e-09,6.00684343821955,2.00722486861423e-09,31
"485","tpoly1_lag1",-0.000552840895408007,3.70909401056603e-05,-14.9050116775994,2.50846803587312e-49,31
"486","tpoly2_lag1",-2.80224028635747e-05,2.32038258682761e-06,-12.0766303895973,3.5188107680607e-33,31
"487","tpoly3_lag1",-5.05697125570079e-09,1.58789296693355e-07,-0.0318470536806176,0.974595124119279,31
"488","tpoly4_lag1",3.68614338176895e-08,5.2376276145186e-09,7.0378111104177,2.17982776326412e-12,31
"489","tpoly1_lag2",-0.000398834829454991,3.5772444502161e-05,-11.1492193224563,1.41291802393485e-28,31
"490","tpoly2_lag2",-1.19287437573637e-05,2.31099215840816e-06,-5.16174133865534,2.52857794493752e-07,31
"491","tpoly3_lag2",3.49668100093495e-07,1.48092237788222e-07,2.36115076195644,0.0182513901420056,31
"492","tpoly4_lag2",3.19207890367003e-09,4.88759952287008e-09,0.653097474278249,0.513719470865681,31
"493","tpoly1_lag3",-0.000215914912616659,3.46069269008109e-05,-6.2390663359248,4.7149767820603e-10,31
"494","tpoly2_lag3",-1.1124738782611e-05,2.20119228428671e-06,-5.05396046589175,4.46085511324099e-07,31
"495","tpoly3_lag3",2.75879530616891e-07,1.60264866386333e-07,1.72139743936052,0.0852323489223905,31
"496","tpoly4_lag3",7.11784922505286e-11,4.92152144556914e-09,0.0144627008208225,0.98846133677888,31
"497","tpoly1",-0.00035989731819961,3.42625834581908e-05,-10.5040916905398,1.39785311971044e-25,32
"498","tpoly2",-1.20400054409906e-05,2.2560070233353e-06,-5.33686522978573,9.81381602320491e-08,32
"499","tpoly3",1.24628094722366e-06,1.57372525365366e-07,7.9193044931459,2.83871504900761e-15,32
"500","tpoly4",3.00895844327478e-08,5.71695606431665e-09,5.26321771485302,1.46616610087731e-07,32
"501","tpoly1_lag1",-0.000602486951392781,3.63267123081814e-05,-16.5852319990182,2.11740549464558e-60,32
"502","tpoly2_lag1",-2.86714262311144e-05,2.42301209050933e-06,-11.8329687018143,6.10116124188561e-32,32
"503","tpoly3_lag1",-4.16323203058355e-08,1.83093069755442e-07,-0.227383375905182,0.820133616220549,32
"504","tpoly4_lag1",4.1037783501135e-08,5.74712011015051e-09,7.1405821897918,1.04274823048338e-12,32
"505","tpoly1_lag2",-0.000340486758084914,3.39120919415958e-05,-10.0402758600474,1.57301948315577e-23,32
"506","tpoly2_lag2",-1.48783754232067e-05,2.32031774050211e-06,-6.41221465642334,1.54684832291212e-10,32
